calendarPriorityThreshold,specialRuleThreshold,suspensionThreshold,seedCount,runsPerSeed,simulatedBills,committeeAdvanceRate,floorConsiderationRate,advanceToFloorRate,enactmentRate,specialRuleOnlyRouteShare,suspensionOnlyRouteShare,mixedSpecialRuleAndSuspensionRouteShare,otherFloorRouteShare,restrictiveSpecialRuleShare,closedRuleRate,openRuleRate,calendarCapacityDenialRate,floorConsiderationRateError,specialRuleOnlyRouteShareError,suspensionOnlyRouteShareError,mixedSpecialRuleAndSuspensionRouteShareError,otherFloorRouteShareError,floorConsiderationRateStandardizedError,specialRuleOnlyRouteShareStandardizedError,suspensionOnlyRouteShareStandardizedError,mixedSpecialRuleAndSuspensionRouteShareStandardizedError,otherFloorRouteShareStandardizedError,selectionLoss,maximumAbsoluteStandardizedError,selected
0.640000000000,0.625000000000,0.450000000000,20,12,14400,0.106041666667,0.080208333333,0.756385068762,0.030625000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059027777778,0.047013888889,0.025833333333,0.000297833093,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.019855539556,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.287062143571,3.360000000000,0
0.640000000000,0.625000000000,0.475000000000,20,12,14400,0.106944444444,0.080138888889,0.749350649351,0.031875000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059444444444,0.047500000000,0.026805555556,0.000228388649,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.015225909926,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.286899729453,3.360000000000,0
0.640000000000,0.625000000000,0.500000000000,20,12,14400,0.109722222222,0.082638888889,0.753164556962,0.031041666667,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060694444444,0.049027777778,0.027083333333,0.002728388649,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.181892576593,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.319752810540,3.360000000000,0
0.640000000000,0.625000000000,0.525000000000,20,12,14400,0.107152777778,0.080763888889,0.753726506805,0.029375000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059305555556,0.047847222222,0.026388888889,0.000853388649,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.056892576593,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.289904666392,3.360000000000,0
0.640000000000,0.625000000000,0.550000000000,20,12,14400,0.106041666667,0.079097222222,0.745907007204,0.030277777778,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059513888889,0.046527777778,0.026944444444,-0.000813278018,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,-0.054218534519,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.289607550605,3.360000000000,0
0.640000000000,0.625000000000,0.575000000000,20,12,14400,0.109444444444,0.081111111111,0.741116751269,0.031597222222,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.061666666667,0.047777777778,0.028333333333,0.001200610871,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.080040724741,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.293074418737,3.360000000000,0
0.640000000000,0.625000000000,0.600000000000,20,12,14400,0.109375000000,0.081041666667,0.740952380952,0.032222222222,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060972222222,0.048402777778,0.028333333333,0.001131166427,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.075411095111,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.292354734386,3.360000000000,0
0.640000000000,0.625000000000,0.625000000000,20,12,14400,0.109375000000,0.083750000000,0.765714285714,0.032638888889,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060416666667,0.048958333333,0.025625000000,0.003839499760,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.255966650667,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.352186827374,3.360000000000,0
0.640000000000,0.625000000000,0.650000000000,20,12,14400,0.105763888889,0.079722222222,0.753775443204,0.030555555556,0.000000000000,0.996515679443,0.000000000000,0.003484320557,0.000000000000,0.058194444444,0.047569444444,0.026041666667,-0.000188278018,-0.103333333333,0.164515679443,-0.025333333333,-0.035849012776,-0.012551867852,-2.583333333325,3.290313588850,-1.266666666650,-1.194967092517,20.532322970027,3.290313588850,0
0.640000000000,0.625000000000,0.675000000000,20,12,14400,0.108541666667,0.081944444444,0.754958413308,0.030902777778,0.000000000000,0.992372881356,0.000000000000,0.007627118644,0.000000000000,0.059791666667,0.048750000000,0.026597222222,0.002033944204,-0.103333333333,0.160372881356,-0.025333333333,-0.031706214689,0.135596280296,-2.583333333325,3.207457627119,-1.266666666650,-1.056873822964,19.701208614129,3.207457627119,0
0.640000000000,0.625000000000,0.700000000000,20,12,14400,0.107152777778,0.080486111111,0.751134154245,0.031597222222,0.000000000000,0.964624676445,0.000000000000,0.035375323555,0.000000000000,0.059097222222,0.048055555556,0.026666666667,0.000575610871,-0.103333333333,0.132624676445,-0.025333333333,-0.003958009778,0.038374058074,-2.583333333325,2.652493528904,-1.266666666650,-0.131933659274,15.332656535131,2.652493528904,0
0.640000000000,0.625000000000,0.725000000000,20,12,14400,0.108263888889,0.080486111111,0.743425272611,0.031041666667,0.000000000000,0.893874029336,0.000000000000,0.106125970664,0.000000000000,0.059930555556,0.048333333333,0.027777777778,0.000575610871,-0.103333333333,0.061874029336,-0.025333333333,0.066792637331,0.038374058074,-2.583333333325,1.237480586713,-1.266666666650,2.226421244379,14.767837883716,2.583333333325,0
0.640000000000,0.625000000000,0.750000000000,20,12,14400,0.108888888889,0.081944444444,0.752551020408,0.031527777778,0.000000000000,0.756779661017,0.000000000000,0.243220338983,0.000000000000,0.060833333333,0.048055555556,0.026944444444,0.002033944204,-0.103333333333,-0.075220338983,-0.025333333333,0.203887005650,0.135596280296,-2.583333333325,-1.504406779661,-1.266666666650,6.796233521668,56.748471746439,6.796233521668,0
0.640000000000,0.650000000000,0.350000000000,20,12,14400,0.108472222222,0.080902777778,0.745838668374,0.030555555556,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060208333333,0.048263888889,0.027569444444,0.000992277538,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.066151835852,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.291043966507,3.360000000000,0
0.640000000000,0.650000000000,0.375000000000,20,12,14400,0.109722222222,0.083472222222,0.760759493671,0.031597222222,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060625000000,0.049097222222,0.026250000000,0.003561721982,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.237448132148,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.343049516581,3.360000000000,0
0.640000000000,0.650000000000,0.400000000000,20,12,14400,0.107500000000,0.080833333333,0.751937984496,0.031875000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059513888889,0.047986111111,0.026666666667,0.000922833093,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.061522206222,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.290452882979,3.360000000000,0
0.640000000000,0.650000000000,0.425000000000,20,12,14400,0.105763888889,0.080486111111,0.760998030204,0.030833333333,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.058263888889,0.047500000000,0.025277777778,0.000575610871,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.038374058074,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.288140469453,3.360000000000,0
0.640000000000,0.650000000000,0.450000000000,20,12,14400,0.107361111111,0.081041666667,0.754851228978,0.032291666667,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059444444444,0.047916666667,0.026319444444,0.001131166427,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.075411095111,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.292354734386,3.360000000000,0
0.640000000000,0.650000000000,0.475000000000,20,12,14400,0.109166666667,0.081111111111,0.743002544529,0.030833333333,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.062083333333,0.047083333333,0.028055555556,0.001200610871,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.080040724741,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.293074418737,3.360000000000,0
0.640000000000,0.650000000000,0.500000000000,20,12,14400,0.107777777778,0.081388888889,0.755154639175,0.031805555556,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059027777778,0.048750000000,0.026388888889,0.001478388649,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.098559243259,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.296381825552,3.360000000000,0
0.640000000000,0.650000000000,0.525000000000,20,12,14400,0.107152777778,0.081041666667,0.756318859365,0.032013888889,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059166666667,0.047986111111,0.026111111111,0.001131166427,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.075411095111,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.292354734386,3.360000000000,0
0.640000000000,0.650000000000,0.550000000000,20,12,14400,0.107569444444,0.081180555556,0.754680438993,0.031944444444,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059513888889,0.048055555556,0.026388888889,0.001270055316,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.084670354370,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.293836970029,3.360000000000,0
0.640000000000,0.650000000000,0.575000000000,20,12,14400,0.107430555556,0.080486111111,0.749191984486,0.032708333333,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059375000000,0.048055555556,0.026944444444,0.000575610871,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.038374058074,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.288140469453,3.360000000000,0
0.640000000000,0.650000000000,0.600000000000,20,12,14400,0.106875000000,0.080625000000,0.754385964912,0.029375000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059444444444,0.047430555556,0.026250000000,0.000714499760,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.047633317333,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.288936834040,3.360000000000,0
0.640000000000,0.650000000000,0.625000000000,20,12,14400,0.108958333333,0.082847222222,0.760356915233,0.032430555556,0.000000000000,0.999161777033,0.000000000000,0.000838222967,0.000000000000,0.059444444444,0.049513888889,0.026111111111,0.002936721982,-0.103333333333,0.167161777033,-0.025333333333,-0.038495110366,0.195781465481,-2.583333333325,3.343235540654,-1.266666666650,-1.283170345523,21.140135953617,3.343235540654,0
0.640000000000,0.650000000000,0.650000000000,20,12,14400,0.108333333333,0.081597222222,0.753205128205,0.029930555556,0.000000000000,0.996595744681,0.000000000000,0.003404255319,0.000000000000,0.060208333333,0.048125000000,0.026736111111,0.001686721982,-0.103333333333,0.164595744681,-0.025333333333,-0.035929078014,0.112448132148,-2.583333333325,3.291914893617,-1.266666666650,-1.197635933795,20.561735634629,3.291914893617,0
0.640000000000,0.650000000000,0.675000000000,20,12,14400,0.108958333333,0.081319444444,0.746335245379,0.030069444444,0.000000000000,0.990606319385,0.000000000000,0.009393680615,0.000000000000,0.060416666667,0.048541666667,0.027638888889,0.001408944204,-0.103333333333,0.158606319385,-0.025333333333,-0.029939652718,0.093929613630,-2.583333333325,3.172126387703,-1.266666666650,-0.997988423938,19.345245041662,3.172126387703,0
0.640000000000,0.650000000000,0.700000000000,20,12,14400,0.108958333333,0.081666666667,0.749521988528,0.031597222222,0.000000000000,0.961734693878,0.000000000000,0.038265306122,0.000000000000,0.060000000000,0.048958333333,0.027291666667,0.001756166427,-0.103333333333,0.129734693878,-0.025333333333,-0.001068027211,0.117077761778,-2.583333333325,2.594693877551,-1.266666666650,-0.035600907018,15.025466500554,2.594693877551,0
0.640000000000,0.650000000000,0.725000000000,20,12,14400,0.105972222222,0.080069444444,0.755570117955,0.031736111111,0.000000000000,0.898525585429,0.000000000000,0.101474414571,0.000000000000,0.058333333333,0.047638888889,0.025902777778,0.000158944204,-0.103333333333,0.066525585429,-0.025333333333,0.062141081238,0.010596280296,-2.583333333325,1.330511708586,-1.266666666650,2.071369374589,14.339000329299,2.583333333325,0
0.640000000000,0.650000000000,0.750000000000,20,12,14400,0.107361111111,0.081111111111,0.755498059508,0.032222222222,0.000000000000,0.773972602740,0.000000000000,0.226027397260,0.000000000000,0.059166666667,0.048194444444,0.026250000000,0.001200610871,-0.103333333333,-0.058027397260,-0.025333333333,0.186694063927,0.080040724741,-2.583333333325,-1.160547945205,-1.266666666650,6.223135464243,48.358748612521,6.223135464243,0
0.640000000000,0.675000000000,0.350000000000,20,12,14400,0.106180555556,0.079513888889,0.748855461086,0.031319444444,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.058958333333,0.047222222222,0.026666666667,-0.000396611351,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,-0.026440756741,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.287367014737,3.360000000000,0
0.640000000000,0.675000000000,0.375000000000,20,12,14400,0.108541666667,0.081250000000,0.748560460653,0.030625000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060625000000,0.047916666667,0.027291666667,0.001339499760,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.089299984000,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.294642388263,3.360000000000,0
0.640000000000,0.675000000000,0.400000000000,20,12,14400,0.108819444444,0.081666666667,0.750478621570,0.031111111111,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060694444444,0.048125000000,0.027152777778,0.001756166427,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.117077761778,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.300375103423,3.360000000000,0
0.640000000000,0.675000000000,0.425000000000,20,12,14400,0.107847222222,0.081875000000,0.759175788796,0.032152777778,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059722222222,0.048125000000,0.025972222222,0.001964499760,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.130966650667,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.303820164707,3.360000000000,0
0.640000000000,0.675000000000,0.450000000000,20,12,14400,0.108333333333,0.081458333333,0.751923076923,0.030972222222,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060138888889,0.048194444444,0.026875000000,0.001547833093,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.103188872889,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.297315844608,3.360000000000,0
0.640000000000,0.675000000000,0.475000000000,20,12,14400,0.108194444444,0.080763888889,0.746469833119,0.029583333333,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.061319444444,0.046875000000,0.027430555556,0.000853388649,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.056892576593,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.289904666392,3.360000000000,0
0.640000000000,0.675000000000,0.500000000000,20,12,14400,0.108611111111,0.081666666667,0.751918158568,0.032152777778,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060347222222,0.048263888889,0.026944444444,0.001756166427,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.117077761778,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.300375103423,3.360000000000,0
0.640000000000,0.675000000000,0.525000000000,20,12,14400,0.107430555556,0.080833333333,0.752424046542,0.032430555556,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.059444444444,0.047986111111,0.026597222222,0.000922833093,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.061522206222,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.290452882979,3.360000000000,0
0.640000000000,0.675000000000,0.550000000000,20,12,14400,0.108263888889,0.080833333333,0.746632456703,0.033125000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060277777778,0.047986111111,0.027430555556,0.000922833093,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.061522206222,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.290452882979,3.360000000000,0
0.640000000000,0.675000000000,0.575000000000,20,12,14400,0.107430555556,0.080694444444,0.751131221719,0.030833333333,0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000000,0.058472222222,0.048958333333,0.026736111111,0.000783944204,-0.103333333333,0.168000000000,-0.025333333333,-0.039333333333,0.052262946963,-2.583333333325,3.360000000000,-1.266666666650,-1.311111111100,21.289399316745,3.360000000000,0
